problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,1,100,"[1.21604165e-19 1.94860189e-17 0.00000000e+00 8.89276584e-18
 7.56042017e-18 0.00000000e+00 3.55071688e-18 1.01563848e+00
 3.73777786e-04]",0.031027149839453726,0.024990601253342442,,
DTLZ2,9,2,100,"[4.50177420e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00265469e+00]",0.05631547978215909,1.7855439021558794,,
DTLZ2,9,3,100,"[2.85887624e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.89549448e-01 0.00000000e+00 0.00000000e+00
 2.47387362e-01]",0.17308020285278175,0.1551422496888543,,
DTLZ2,9,4,100,"[2.29616964e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.46903810e-01 0.00000000e+00 0.00000000e+00
 5.64602540e-01]",0.5021376468457631,0.03912382280265039,,
DTLZ2,9,5,100,"[1.33549060e-53 7.64261609e-01 0.00000000e+00 3.82130805e-01
 3.82130805e-01 0.00000000e+00 0.00000000e+00 3.82130805e-01
 0.00000000e+00]",0.8999250322175961,0.4104595554199516,,
DTLZ2,9,6,100,"[1.33549060e-53 7.60914448e-01 0.00000000e+00 3.80457224e-01
 3.80457224e-01 0.00000000e+00 0.00000000e+00 3.80457224e-01
 0.00000000e+00]",0.8999250322175958,0.41454999989631997,,
DTLZ2,9,7,100,"[1.33549060e-53 7.60142127e-01 0.00000000e+00 3.80071064e-01
 3.80071064e-01 0.00000000e+00 0.00000000e+00 3.80071064e-01
 0.00000000e+00]",0.8999250322175961,0.4157291860067172,,
DTLZ3,9,1,100,"[1.29193390e-33 2.15006986e-31 0.00000000e+00 1.08318890e-30
 0.00000000e+00 0.00000000e+00 3.01098005e+02 7.52745012e+01
 0.00000000e+00]",0.12944446159103168,0.0491314176096528,,
DTLZ3,9,2,100,"[1.61595687e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.18465140e-01 2.07386056e+00
 0.00000000e+00]",0.1445311533039877,0.04550234642171087,,
DTLZ3,9,3,100,"[1.61595687e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.69979936e-01
 8.54969904e-01]",0.04323725033167122,0.4649234694630301,,
DTLZ3,9,4,100,"[1.61595687e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.06634204e+02 7.10894691e+01 0.00000000e+00
 0.00000000e+00]",0.05097035846838748,0.03528571294813449,,
DTLZ3,9,5,100,"[1.61595687e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.58829276e-01
 8.38243913e-01]",0.5021376468457631,0.4919684161915542,,
DTLZ3,9,6,100,"[1.61595687e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.58829276e-01
 8.38243913e-01]",0.5021376468457631,0.10857119992595056,,
DTLZ3,9,7,100,"[1.61595687e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.58829276e-01
 8.38243913e-01]",0.5021376468457631,0.502001713227019,,
DTLZ4,9,1,100,"[4.09614925e-001 2.08830699e-098 2.07898134e-199 4.09614925e-001
 4.09614925e-001 8.22944852e-213 8.19229850e-001 9.10443059e-133
 4.29456961e-079]",0.4364068427883716,0.40367385807775624,,
DTLZ4,9,2,100,"[4.80439658e-036 9.11651209e-186 9.93181306e-001 2.48295327e-001
 1.86180822e-193 0.00000000e+000 0.00000000e+000 1.19811602e-166
 2.39548555e-080]",0.1487442710772081,0.1567807692593639,,
DTLZ4,9,3,100,"[4.06436457e-001 1.35518162e-221 0.00000000e+000 4.06436457e-001
 8.12872914e-001 0.00000000e+000 4.06436457e-001 0.00000000e+000
 4.31851090e-183]",0.3333695883338685,0.3364927223477468,,
DTLZ4,9,4,100,"[4.80439658e-036 1.35518162e-221 0.00000000e+000 6.82361982e-001
 6.82361982e-001 0.00000000e+000 3.41180991e-001 0.00000000e+000
 0.00000000e+000]",0.11381348668411143,0.10716359133897306,,
DTLZ4,9,5,100,"[3.79487141e-001 1.35518162e-221 0.00000000e+000 3.79487141e-001
 3.79487141e-001 0.00000000e+000 7.58974282e-001 0.00000000e+000
 0.00000000e+000]",0.4338307970194293,0.4191738648107201,,
DTLZ4,9,6,100,"[0.37806873 0.         0.         0.37806873 0.37806873 0.
 0.75613746 0.         0.        ]",0.43366111989981704,0.41521541217892016,,
DTLZ4,9,7,100,"[0.37806715 0.         0.         0.37806715 0.37806715 0.
 0.7561343  0.         0.        ]",0.42909176756330164,0.41519739568175407,,
